branch_id,brand,branch,bill_no,fact_no,session_no,table,seat_no,waiter,people_no,pay_type,disc_type,open_time,date,bill_time,bill_date,printed,posted,total,received,taxes,auto_grat,login_ref,cash_draw,sale_type,sale_area,acc_posted,discount,dollardisc,taxable,prt_time,prt_date,disc_pct,hidden,tax_table,account_no,rev_center,phone,cust_id,phone_id,gratovrpct,gratovramt,note,sls_name,cash_back,trans_id,start_stn,settle_stn,waiter0,send_time,assg_time,tray_ref,notaxamt,retn_time,address_id,addr_mode,advconvert,ready_time,dlv_time
11,Manam,Manam Greenhills,17481,0.0,0.0,0,0,101112,0,12,<NA>,13:54:31.903,2025-08-08,13:54:31.903,2025-08-08,True,False,530.0,530.0,56.79,0.0,0,1,GRABFOOD,1,False,0.0,0,False,13:54:31.903,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17481,0,0,0,13:54:31.903,0.0,1,0,0.0,0,0,0,13:54:31.903,13:54:31.903
11,Manam,Manam Greenhills,17482,0.0,0.0,0,0,107587,0,1,<NA>,13:59:44.4,2025-08-08,13:59:44.4,2025-08-08,True,False,543.0,543.0,58.18,0.0,0,1,TAKEOUT,1,False,0.0,0,False,13:59:44.4,2025-08-08,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17482,0,0,0,13:59:44.4,0.0,1,0,0.0,0,0,0,13:59:44.4,13:59:44.4
11,Manam,Manam Greenhills,17483,0.0,0.0,10,0,101112,10,3,20% LOYAL,13:11:29.28,2025-08-08,13:11:29.28,2025-08-08,True,False,4775.0,4775.0,463.72,-328.46,0,1,DINEIN1,1,False,1082.0,0,False,13:11:29.28,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,00045231,0.0,0,17483,0,0,0,13:11:29.28,0.0,1,0,0.0,0,0,0,13:11:29.28,13:11:29.28
11,Manam,Manam Greenhills,17484,0.0,0.0,60,0,101112,2,3,<NA>,13:32:09.58,2025-08-08,13:32:09.58,2025-08-08,True,False,772.31,772.31,0.0,-52.52,0,1,DINEIN1,1,False,154.46,0,False,13:32:09.58,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17484,0,0,0,13:32:09.58,0.0,1,0,0.0,0,0,0,13:32:09.58,13:32:09.58
11,Manam,Manam Greenhills,17485,0.0,0.0,31,0,101112,3,3,<NA>,13:19:01.757,2025-08-08,13:19:01.757,2025-08-08,True,False,874.28,874.28,37.85857142857142,-69.72,0,1,DINEIN1,1,False,126.19,0,False,13:19:01.757,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17485,0,0,0,13:19:01.757,0.0,1,0,0.0,0,0,0,13:19:01.757,13:19:01.757
11,Manam,Manam Greenhills,17486,0.0,0.0,50,0,101112,2,3,<NA>,13:27:26.513,2025-08-08,13:27:26.513,2025-08-08,True,False,1815.0,1815.0,194.47,-137.75,0,1,DINEIN1,1,False,0.0,0,False,13:27:26.513,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17486,0,0,0,13:27:26.513,0.0,1,0,0.0,0,0,0,13:27:26.513,13:27:26.513
11,Manam,Manam Greenhills,17487,0.0,0.0,61,0,101112,2,3,<NA>,13:31:23.807,2025-08-08,13:31:23.807,2025-08-08,True,False,2025.0,2025.0,235.72,-166.96,0,1,DINEIN1,1,False,0.0,0,False,13:31:23.807,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17487,0,0,0,13:31:23.807,0.0,1,0,0.0,0,0,0,13:31:23.807,13:31:23.807
11,Manam,Manam Greenhills,17488,0.0,0.0,5,0,101112,3,1,<NA>,13:40:53.763,2025-08-08,13:40:53.763,2025-08-08,True,False,257.5,257.5,26.24571428571429,-48.34,0,1,DINEIN1,1,False,87.5,0,False,13:40:53.763,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17488,0,0,0,13:40:53.763,0.0,1,0,0.0,0,0,0,13:40:53.763,13:40:53.763
11,Manam,Manam Greenhills,17489,0.0,0.0,53,0,101112,3,3,<NA>,13:28:00.743,2025-08-08,13:28:00.743,2025-08-08,True,False,1147.5,1147.5,85.00142857142858,-84.29,0,1,DINEIN1,1,False,70.83,0,False,13:28:00.743,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17489,0,0,0,13:28:00.743,0.0,1,0,0.0,0,0,0,13:28:00.743,13:28:00.743
11,Manam,Manam Greenhills,17490,0.0,0.0,0,0,101112,0,12,<NA>,14:26:35.843,2025-08-08,14:26:35.843,2025-08-08,True,False,390.0,390.0,41.79,0.0,0,1,GRABFOOD,1,False,0.0,0,False,14:26:35.843,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17490,0,0,0,14:26:35.843,0.0,1,0,0.0,0,0,0,14:26:35.843,14:26:35.843
11,Manam,Manam Greenhills,17491,0.0,0.0,24,0,101112,5,1,<NA>,13:48:53.923,2025-08-08,13:48:53.923,2025-08-08,True,False,3315.0,3315.0,412.49,-292.19,0,1,DINEIN1,1,False,0.0,0,False,13:48:53.923,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17491,0,0,0,13:48:53.923,0.0,1,0,0.0,0,0,0,13:48:53.923,13:48:53.923
11,Manam,Manam Greenhills,17492,0.0,0.0,19,0,101112,3,1,<NA>,14:07:20.107,2025-08-08,14:07:20.107,2025-08-08,True,False,1275.0,1275.0,136.61,-96.76,0,1,DINEIN1,1,False,0.0,0,False,14:07:20.107,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17492,0,0,0,14:07:20.107,0.0,1,0,0.0,0,0,0,14:07:20.107,14:07:20.107
11,Manam,Manam Greenhills,17493,0.0,0.0,30,0,101112,3,3,<NA>,13:42:53.443,2025-08-08,13:42:53.443,2025-08-08,True,False,882.3199999999999,882.3199999999999,65.36,-64.81,0,1,DINEIN1,1,False,54.47,0,False,13:42:53.443,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17493,0,0,0,13:42:53.443,0.0,1,0,0.0,0,0,0,13:42:53.443,13:42:53.443
11,Manam,Manam Greenhills,17494,0.0,0.0,17,0,101112,2,3,<NA>,14:04:07.323,2025-08-08,14:04:07.323,2025-08-08,True,False,2535.0,2535.0,271.6,-192.39,0,1,DINEIN1,1,False,0.0,0,False,14:04:07.323,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17494,0,0,0,14:04:07.323,0.0,1,0,0.0,0,0,0,14:04:07.323,14:04:07.323
11,Manam,Manam Greenhills,17496,0.0,0.0,0,0,101112,0,12,<NA>,14:46:26.943,2025-08-08,14:46:26.943,2025-08-08,True,False,540.0,540.0,57.86,0.0,0,1,GRABFOOD,1,False,0.0,0,False,14:46:26.943,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17496,0,0,0,14:46:26.943,0.0,1,0,0.0,0,0,0,14:46:26.943,14:46:26.943
11,Manam,Manam Greenhills,17497,0.0,0.0,2,0,101112,3,3,<NA>,14:19:40.27,2025-08-08,14:19:40.27,2025-08-08,True,False,1765.0,1765.0,189.11,-133.95,0,1,DINEIN1,1,False,0.0,0,False,14:19:40.27,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17497,0,0,0,14:19:40.27,0.0,1,0,0.0,0,0,0,14:19:40.27,14:19:40.27
11,Manam,Manam Greenhills,17498,0.0,0.0,0,0,101112,0,1,20% EMP,14:47:46.747,2025-08-08,14:47:46.747,2025-08-08,True,False,230.0,230.0,19.71,0.0,0,1,TAKEOUT,1,False,46.0,0,False,14:47:46.747,2025-08-08,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17498,0,0,0,14:47:46.747,0.0,1,0,0.0,0,0,0,14:47:46.747,14:47:46.747
11,Manam,Manam Greenhills,17499,0.0,0.0,35,0,101112,9,1,<NA>,14:12:32.427,2025-08-08,14:12:32.427,2025-08-08,True,False,3981.6099999999997,3981.6099999999997,322.34142857142854,-314.15,0,1,DINEIN1,1,False,263.99,0,False,14:12:32.427,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17499,0,0,0,14:12:32.427,0.0,1,0,0.0,0,0,0,14:12:32.427,14:12:32.427
11,Manam,Manam Greenhills,17500,0.0,0.0,0,0,101112,0,12,<NA>,15:04:24.93,2025-08-08,15:04:24.93,2025-08-08,True,False,288.0,288.0,123.43,0.0,0,1,GRABFOOD,1,False,0.0,0,False,15:04:24.93,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17500,0,0,0,15:04:24.93,0.0,1,0,0.0,0,0,0,15:04:24.93,15:04:24.93
11,Manam,Manam Greenhills,17501,0.0,0.0,0,0,101112,0,12,<NA>,15:13:14.927,2025-08-08,15:13:14.927,2025-08-08,True,False,2115.0,2115.0,326.25,0.0,0,1,GRABFOOD,1,False,0.0,0,False,15:13:14.927,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17501,0,0,0,15:13:14.927,0.0,1,0,0.0,0,0,0,15:13:14.927,15:13:14.927
11,Manam,Manam Greenhills,17502,0.0,0.0,0,0,103490,0,3,<NA>,15:09:07.93,2025-08-08,15:09:07.93,2025-08-08,True,False,897.32,897.32,0.0,0.0,0,1,TAKEOUT,1,False,179.46,0,False,15:09:07.93,2025-08-08,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17502,0,0,0,15:09:07.93,0.0,1,0,0.0,0,0,0,15:09:07.93,15:09:07.93
11,Manam,Manam Greenhills,17506,0.0,0.0,40,0,101112,4,3,10% LOYAL,14:28:51.447,2025-08-08,14:28:51.447,2025-08-08,True,False,1720.0,1720.0,165.86,-117.48,0,1,DINEIN1,1,False,172.0,0,False,14:28:51.447,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,10339299,0.0,0,17506,0,0,0,14:28:51.447,0.0,1,0,0.0,0,0,0,14:28:51.447,14:28:51.447
11,Manam,Manam Greenhills,17507,0.0,0.0,0,0,101112,0,12,<NA>,15:31:57.083,2025-08-08,15:31:57.083,2025-08-08,True,False,820.0,820.0,129.64,0.0,0,1,GRABFOOD,1,False,0.0,0,False,15:31:57.083,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17507,0,0,0,15:31:57.083,0.0,1,0,0.0,0,0,0,15:31:57.083,15:31:57.083
11,Manam,Manam Greenhills,17508,0.0,0.0,31,0,101112,2,3,<NA>,14:46:11.417,2025-08-08,14:46:11.417,2025-08-08,True,False,566.96,566.96,0.0,-38.55,0,1,DINEIN1,1,False,113.4,0,False,14:46:11.417,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17508,0,0,0,14:46:11.417,0.0,1,0,0.0,0,0,0,14:46:11.417,14:46:11.417
11,Manam,Manam Greenhills,17509,0.0,0.0,17,0,101112,4,3,<NA>,14:46:45.583,2025-08-08,14:46:45.583,2025-08-08,True,False,1908.48,1908.48,117.27571428571429,-148.56,0,1,DINEIN1,1,False,194.2,0,False,14:46:45.583,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17509,0,0,0,14:46:45.583,0.0,1,0,0.0,0,0,0,14:46:45.583,14:46:45.583
11,Manam,Manam Greenhills,17510,0.0,0.0,20,0,101112,2,1,<NA>,14:50:31.927,2025-08-08,14:50:31.927,2025-08-08,True,False,1405.54,1405.54,89.46714285714286,-114.07,0,1,DINEIN1,1,False,149.11,0,False,14:50:31.927,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17510,0,0,0,14:50:31.927,0.0,1,0,0.0,0,0,0,14:50:31.927,14:50:31.927
11,Manam,Manam Greenhills,17511,0.0,0.0,10,0,101112,9,1,<NA>,14:42:36.337,2025-08-08,14:42:36.337,2025-08-08,True,False,3855.0,3855.0,726.97,-514.93,0,1,DINEIN1,1,False,0.0,0,False,14:42:36.337,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17511,0,0,0,14:42:36.337,0.0,1,0,0.0,0,0,0,14:42:36.337,14:42:36.337
11,Manam,Manam Greenhills,17512,0.0,0.0,1,0,101112,3,3,<NA>,14:45:20.243,2025-08-08,14:45:20.243,2025-08-08,True,False,1673.04,1673.04,123.92714285714284,-122.89,0,1,DINEIN1,1,False,103.27,0,False,14:45:20.243,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17512,0,0,0,14:45:20.243,0.0,1,0,0.0,0,0,0,14:45:20.243,14:45:20.243
11,Manam,Manam Greenhills,17513,0.0,0.0,0,0,101112,0,12,<NA>,15:37:53.807,2025-08-08,15:37:53.807,2025-08-08,True,False,716.0,716.0,76.71,0.0,0,1,GRABFOOD,1,False,0.0,0,False,15:37:53.807,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17513,0,0,0,15:37:53.807,0.0,1,0,0.0,0,0,0,15:37:53.807,15:37:53.807
11,Manam,Manam Greenhills,17514,0.0,0.0,0,0,101112,0,12,<NA>,15:40:00.06,2025-08-08,15:40:00.06,2025-08-08,True,False,645.0,645.0,69.11,0.0,0,1,GRABFOOD,1,False,0.0,0,False,15:40:00.06,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17514,0,0,0,15:40:00.06,0.0,1,0,0.0,0,0,0,15:40:00.06,15:40:00.06
11,Manam,Manam Greenhills,17515,0.0,0.0,2,0,101112,1,1,<NA>,15:16:32.763,2025-08-08,15:16:32.763,2025-08-08,True,False,885.0,885.0,94.82,-67.17,0,1,DINEIN1,1,False,0.0,0,False,15:16:32.763,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17515,0,0,0,15:16:32.763,0.0,1,0,0.0,0,0,0,15:16:32.763,15:16:32.763
11,Manam,Manam Greenhills,17516,0.0,0.0,30,0,101112,4,1,<NA>,15:17:01.407,2025-08-08,15:17:01.407,2025-08-08,True,False,1083.66,1083.66,61.34,-78.21,0,1,DINEIN1,1,False,102.24,0,False,15:17:01.407,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17516,0,0,0,15:17:01.407,0.0,1,0,0.0,0,0,0,15:17:01.407,15:17:01.407
11,Manam,Manam Greenhills,17517,0.0,0.0,16,0,101112,2,3,<NA>,15:14:14.293,2025-08-08,15:14:14.293,2025-08-08,True,False,1055.27,1055.27,59.731428571428566,-76.16,0,1,DINEIN1,1,False,99.55,0,False,15:14:14.293,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17517,0,0,0,15:14:14.293,0.0,1,0,0.0,0,0,0,15:14:14.293,15:14:14.293
11,Manam,Manam Greenhills,17518,0.0,0.0,33,0,101112,4,1,<NA>,15:33:03.567,2025-08-08,15:33:03.567,2025-08-08,True,False,1760.0,1760.0,188.57,-133.57,0,1,DINEIN1,1,False,0.0,0,False,15:33:03.567,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17518,0,0,0,15:33:03.567,0.0,1,0,0.0,0,0,0,15:33:03.567,15:33:03.567
11,Manam,Manam Greenhills,17519,0.0,0.0,43,0,101112,1,1,<NA>,15:36:21.447,2025-08-08,15:36:21.447,2025-08-08,True,False,900.0,900.0,96.43,-68.3,0,1,DINEIN1,1,False,0.0,0,False,15:36:21.447,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17519,0,0,0,15:36:21.447,0.0,1,0,0.0,0,0,0,15:36:21.447,15:36:21.447
11,Manam,Manam Greenhills,17520,0.0,0.0,40,0,101112,3,1,<NA>,15:42:23.45,2025-08-08,15:42:23.45,2025-08-08,True,False,1299.1,1299.1,0.0,-102.61,0,1,DINEIN1,1,False,301.79,0,False,15:42:23.45,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17520,0,0,0,15:42:23.45,0.0,1,0,0.0,0,0,0,15:42:23.45,15:42:23.45
11,Manam,Manam Greenhills,17521,0.0,0.0,0,0,101112,0,12,<NA>,16:30:59.633,2025-08-08,16:30:59.633,2025-08-08,True,False,1070.0,1070.0,173.57,0.0,0,1,GRABFOOD,1,False,0.0,0,False,16:30:59.633,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17521,0,0,0,16:30:59.633,0.0,1,0,0.0,0,0,0,16:30:59.633,16:30:59.633
11,Manam,Manam Greenhills,17522,0.0,0.0,35,0,101112,3,1,<NA>,15:43:33.463,2025-08-08,15:43:33.463,2025-08-08,True,False,1229.46,1229.46,91.07285714285713,-90.31,0,1,DINEIN1,1,False,75.89,0,False,15:43:33.463,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17522,0,0,0,15:43:33.463,0.0,1,0,0.0,0,0,0,15:43:33.463,15:43:33.463
11,Manam,Manam Greenhills,17523,0.0,0.0,31,0,101112,2,3,20% LOYAL,16:03:59.737,2025-08-08,16:03:59.737,2025-08-08,True,False,410.0,410.0,35.14,-24.89,0,1,DINEIN1,1,False,82.0,0,False,16:03:59.737,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,00273584,0.0,0,17523,0,0,0,16:03:59.737,0.0,1,0,0.0,0,0,0,16:03:59.737,16:03:59.737
11,Manam,Manam Greenhills,17524,0.0,0.0,0,0,101112,0,12,<NA>,16:44:06.277,2025-08-08,16:44:06.277,2025-08-08,True,False,633.0,633.0,67.82,0.0,0,1,GRABFOOD,1,False,0.0,0,False,16:44:06.277,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17524,0,0,0,16:44:06.277,0.0,1,0,0.0,0,0,0,16:44:06.277,16:44:06.277
11,Manam,Manam Greenhills,17525,0.0,0.0,19,0,101112,2,3,<NA>,16:17:32.117,2025-08-08,16:17:32.117,2025-08-08,True,False,770.0,770.0,82.5,-58.44,0,1,DINEIN1,1,False,0.0,0,False,16:17:32.117,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17525,0,0,0,16:17:32.117,0.0,1,0,0.0,0,0,0,16:17:32.117,16:17:32.117
11,Manam,Manam Greenhills,17526,0.0,0.0,0,0,101112,0,12,<NA>,16:47:26.537,2025-08-08,16:47:26.537,2025-08-08,True,False,930.0,930.0,99.65,0.0,0,1,GRABFOOD,1,False,0.0,0,False,16:47:26.537,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17526,0,0,0,16:47:26.537,0.0,1,0,0.0,0,0,0,16:47:26.537,16:47:26.537
11,Manam,Manam Greenhills,17527,0.0,0.0,30,0,101112,4,3,<NA>,16:18:35.793,2025-08-08,16:18:35.793,2025-08-08,True,False,2235.0,2235.0,239.47,-169.62,0,1,DINEIN1,1,False,0.0,0,False,16:18:35.793,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17527,0,0,0,16:18:35.793,0.0,1,0,0.0,0,0,0,16:18:35.793,16:18:35.793
11,Manam,Manam Greenhills,17528,0.0,0.0,1,0,101112,3,1,<NA>,16:17:17.44,2025-08-08,16:17:17.44,2025-08-08,True,False,1585.0,1585.0,169.83,-120.29,0,1,DINEIN1,1,False,0.0,0,False,16:17:17.44,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17528,0,0,0,16:17:17.44,0.0,1,0,0.0,0,0,0,16:17:17.44,16:17:17.44
11,Manam,Manam Greenhills,17529,0.0,0.0,12,0,101112,2,1,<NA>,16:24:32.94,2025-08-08,16:24:32.94,2025-08-08,True,False,647.31,647.31,0.0,-44.02,0,1,DINEIN1,1,False,129.46,0,False,16:24:32.94,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17529,0,0,0,16:24:32.94,0.0,1,0,0.0,0,0,0,16:24:32.94,16:24:32.94
11,Manam,Manam Greenhills,17530,0.0,0.0,0,0,101112,0,12,<NA>,16:58:49,2025-08-08,16:58:49,2025-08-08,True,False,288.0,288.0,61.71,0.0,0,1,GRABFOOD,1,False,0.0,0,False,16:58:49,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17530,0,0,0,16:58:49,0.0,1,0,0.0,0,0,0,16:58:49,16:58:49
11,Manam,Manam Greenhills,17531,0.0,0.0,10,0,101112,2,1,<NA>,16:27:00.077,2025-08-08,16:27:00.077,2025-08-08,True,False,1030.0,1030.0,110.36,-78.17,0,1,DINEIN1,1,False,0.0,0,False,16:27:00.077,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17531,0,0,0,16:27:00.077,0.0,1,0,0.0,0,0,0,16:27:00.077,16:27:00.077
11,Manam,Manam Greenhills,17532,0.0,0.0,0,0,103490,0,1,<NA>,17:02:38.913,2025-08-08,17:02:38.913,2025-08-08,True,False,150.0,150.0,16.07,0.0,0,1,TAKEOUT,1,False,0.0,0,False,17:02:38.913,2025-08-08,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17532,0,0,0,17:02:38.913,0.0,1,0,0.0,0,0,0,17:02:38.913,17:02:38.913
11,Manam,Manam Greenhills,17533,0.0,0.0,0,0,101112,0,12,<NA>,17:06:48.817,2025-08-08,17:06:48.817,2025-08-08,True,False,380.0,380.0,81.43,0.0,0,1,GRABFOOD,1,False,0.0,0,False,17:06:48.817,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17533,0,0,0,17:06:48.817,0.0,1,0,0.0,0,0,0,17:06:48.817,17:06:48.817
11,Manam,Manam Greenhills,17534,0.0,0.0,5,0,101112,3,3,<NA>,15:01:45.743,2025-08-08,15:01:45.743,2025-08-08,True,False,2251.61,2251.61,166.78285714285715,-165.4,0,1,DINEIN1,1,False,138.99,0,False,15:01:45.743,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17534,0,0,0,15:01:45.743,0.0,1,0,0.0,0,0,0,15:01:45.743,15:01:45.743
11,Manam,Manam Greenhills,17535,0.0,0.0,34,0,101112,1,3,<NA>,16:30:17.787,2025-08-08,16:30:17.787,2025-08-08,True,False,885.0,885.0,94.82,-67.17,0,1,DINEIN1,1,False,0.0,0,False,16:30:17.787,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17535,0,0,0,16:30:17.787,0.0,1,0,0.0,0,0,0,16:30:17.787,16:30:17.787
11,Manam,Manam Greenhills,17536,0.0,0.0,0,0,101112,0,12,<NA>,17:17:05.397,2025-08-08,17:17:05.397,2025-08-08,True,False,1005.0,1005.0,215.36,0.0,0,1,GRABFOOD,1,False,0.0,0,False,17:17:05.397,2025-08-08,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17536,0,0,0,17:17:05.397,0.0,1,0,0.0,0,0,0,17:17:05.397,17:17:05.397
11,Manam,Manam Greenhills,17537,0.0,0.0,0,0,103490,0,1,SNR-SOLO,17:19:39.977,2025-08-08,17:19:39.977,2025-08-08,True,False,147.32143,147.32143,0.0,0.0,0,1,TAKEOUT,1,False,29.46,0,False,17:19:39.977,2025-08-08,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17537,0,0,0,17:19:39.977,0.0,1,0,0.0,0,0,0,17:19:39.977,17:19:39.977
11,Manam,Manam Greenhills,17538,0.0,0.0,17,0,101112,5,3,<NA>,16:33:16.637,2025-08-08,16:33:16.637,2025-08-08,True,False,1680.0,1680.0,212.14,-150.27,0,1,DINEIN1,1,False,0.0,0,False,16:33:16.637,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17538,0,0,0,16:33:16.637,0.0,1,0,0.0,0,0,0,16:33:16.637,16:33:16.637
11,Manam,Manam Greenhills,17539,0.0,0.0,0,0,101112,0,10,<NA>,17:27:05.397,2025-08-08,17:27:05.397,2025-08-08,True,False,540.0,540.0,115.71,0.0,0,1,FOODPANDA,1,False,0.0,0,False,17:27:05.397,2025-08-08,0.0,False,1,0.0,FOODPANDA,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17539,0,0,0,17:27:05.397,0.0,1,0,0.0,0,0,0,17:27:05.397,17:27:05.397
11,Manam,Manam Greenhills,17540,0.0,0.0,31,0,101112,1,1,<NA>,17:12:19.493,2025-08-08,17:12:19.493,2025-08-08,True,False,280.0,280.0,30.0,-21.25,0,1,DINEIN1,1,False,0.0,0,False,17:12:19.493,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17540,0,0,0,17:12:19.493,0.0,1,0,0.0,0,0,0,17:12:19.493,17:12:19.493
11,Manam,Manam Greenhills,17541,0.0,0.0,20,0,101112,2,3,<NA>,16:40:06.76,2025-08-08,16:40:06.76,2025-08-08,True,False,2157.85,2157.85,122.14857142857142,-155.73,0,1,DINEIN1,1,False,203.57,0,False,16:40:06.76,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17541,0,0,0,16:40:06.76,0.0,1,0,0.0,0,0,0,16:40:06.76,16:40:06.76
11,Manam,Manam Greenhills,17542,0.0,0.0,32,0,101112,2,1,<NA>,16:31:06.487,2025-08-08,16:31:06.487,2025-08-08,True,False,955.0,955.0,102.32,-72.48,0,1,DINEIN1,1,False,0.0,0,False,16:31:06.487,2025-08-08,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,17542,0,0,0,16:31:06.487,0.0,1,0,0.0,0,0,0,16:31:06.487,16:31:06.487
