branch_id,brand,branch,bill_no,ref_no,quanty,price_paid,raw_price,cost,posted,emp_no,del_code,prc_adj,two4one,disc_no,prc_lvl,prc_lvl0,iscoupon,item_adj,vat_adj,disc_adj,pricemult,invmult,gd_no,send_time,adj_no,refundflag,cou_rec,coupitem,hash_stat,ord_date,ord_time,spec_inst
83,Manam,Manam SM Cebu,3687,MNM0000210,1,185.0,165.18,165.18,False,100490,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,10:45:24.247,0,False,0,False,0,2025-07-05,10:45:24.247,0.0
83,Manam,Manam SM Cebu,3687,MNM0000071,1,650.0,580.36,580.36,False,100490,0,False,False,nan,0,0,False,0,-69.64,0.0,1,1,0,10:45:24.247,0,False,0,False,0,2025-07-05,10:45:24.247,0.0
83,Manam,Manam SM Cebu,3687,MNM0000067,1,195.0,174.11,174.11,False,100490,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,10:45:24.247,0,False,0,False,0,2025-07-05,10:45:24.247,0.0
83,Manam,Manam SM Cebu,3687,MNM0000022,1,110.0,98.21,98.21,False,100490,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,10:45:24.247,0,False,0,False,0,2025-07-05,10:45:24.247,0.0
83,Manam,Manam SM Cebu,3687,MNM0000064,1,395.0,352.68,352.68,False,100490,0,False,False,nan,0,0,False,0,-42.32,0.0,1,1,0,10:45:24.247,0,False,0,False,0,2025-07-05,10:45:24.247,0.0
83,Manam,Manam SM Cebu,3687,MNM0000197,1,160.0,142.86,142.86,False,100490,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,10:45:24.247,0,False,0,False,0,2025-07-05,10:45:24.247,0.0
83,Manam,Manam SM Cebu,3688,MNM0000215,1,107.14,107.14,107.14,False,100490,0,False,False,nan,0,0,False,0,0.0,21.43,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNM0000257,2,111.61,111.61,223.22,False,100490,0,False,False,nan,0,0,False,0,0.0,44.64,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNM0000023,1,156.25,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,0.0,31.25,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNM0000085,1,263.39,263.39,263.39,False,100490,0,False,False,nan,0,0,False,0,0.0,52.68,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNM0000004,1,283.57,281.25,281.25,False,100490,0,False,False,nan,0,0,False,0,-2.32,52.38,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNMMOD0001,1,0.0,0.0,0.0,False,100490,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNM0000003,1,325.0,290.18,290.18,False,100490,0,False,False,nan,0,0,False,0,-34.82142857142857,0.0,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNMMOD0001,1,0.0,0.0,0.0,False,100490,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNM0000160,1,135.0,120.54,120.54,False,100490,0,False,False,nan,0,0,False,0,-14.464285714285714,0.0,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNM0000196,1,85.0,75.89,75.89,False,100490,0,False,False,nan,0,0,False,0,-9.107142857142856,0.0,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3688,MNMCMP0011,2,0.0,0.0,0.0,False,100490,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,10:28:51.513,0,False,0,False,0,2025-07-05,10:28:51.513,0.0
83,Manam,Manam SM Cebu,3690,MNM0000213,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,18.75,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000210,1,185.0,165.18,165.18,False,100490,0,False,False,nan,0,0,False,0,19.82,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000241,1,145.0,129.46,129.46,False,100490,0,False,False,nan,0,0,False,0,15.54,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000195,1,295.0,263.39,263.39,False,100490,0,False,False,nan,0,0,False,0,31.61,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000023,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,18.75,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000077,1,275.0,245.54,245.54,False,100490,0,False,False,nan,0,0,False,0,29.46,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000068,1,365.0,325.89,325.89,False,100490,0,False,False,nan,0,0,False,0,39.11,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000065,1,685.0,611.61,611.61,False,100490,0,False,False,nan,0,0,False,0,73.39,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3690,MNM0000086,1,530.0,473.21,473.21,False,100490,0,False,False,nan,0,0,False,0,56.79,0.0,1,1,0,11:41:14.953,0,False,0,False,0,2025-07-05,11:41:14.953,0.0
83,Manam,Manam SM Cebu,3692,MNM0000016,1,285.0,254.46,254.46,False,100490,0,False,False,nan,0,0,False,0,-30.54,0.0,1,1,0,11:04:22.237,0,False,0,False,0,2025-07-05,11:04:22.237,0.0
83,Manam,Manam SM Cebu,3692,MNM0000013,1,195.0,174.11,174.11,False,100490,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,11:04:22.237,0,False,0,False,0,2025-07-05,11:04:22.237,0.0
83,Manam,Manam SM Cebu,3692,MNM0000065,1,685.0,611.61,611.61,False,100490,0,False,False,nan,0,0,False,0,-73.39,0.0,1,1,0,11:04:22.237,0,False,0,False,0,2025-07-05,11:04:22.237,0.0
83,Manam,Manam SM Cebu,3692,MNM0000086,1,530.0,473.21,473.21,False,100490,0,False,False,nan,0,0,False,0,-56.79,0.0,1,1,0,11:04:22.237,0,False,0,False,0,2025-07-05,11:04:22.237,0.0
83,Manam,Manam SM Cebu,3692,MNM0000198,1,275.0,245.54,245.54,False,100490,0,False,False,nan,0,0,False,0,-29.46,0.0,1,1,0,11:04:22.237,0,False,0,False,0,2025-07-05,11:04:22.237,0.0
83,Manam,Manam SM Cebu,3692,MNM0000213,4,175.0,156.25,625.0,False,100490,0,False,False,nan,0,0,False,0,-75.0,0.0,1,1,0,11:04:22.237,0,False,0,False,0,2025-07-05,11:04:22.237,0.0
83,Manam,Manam SM Cebu,3692,MNM0000197,1,160.0,142.86,142.86,False,100490,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,11:04:22.237,0,False,0,False,0,2025-07-05,11:04:22.237,0.0
83,Manam,Manam SM Cebu,3694,MNM0000067,1,195.0,174.11,174.11,False,100490,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,11:06:28.797,0,False,0,False,0,2025-07-05,11:06:28.797,0.0
83,Manam,Manam SM Cebu,3694,MNM0000085,1,295.0,263.39,263.39,False,100490,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,11:06:28.797,0,False,0,False,0,2025-07-05,11:06:28.797,0.0
83,Manam,Manam SM Cebu,3694,MNM0000166,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,11:06:28.797,0,False,0,False,0,2025-07-05,11:06:28.797,0.0
83,Manam,Manam SM Cebu,3694,MNM0000197,1,160.0,142.86,142.86,False,100490,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,11:06:28.797,0,False,0,False,0,2025-07-05,11:06:28.797,0.0
83,Manam,Manam SM Cebu,3694,MNM0000210,1,185.0,165.18,165.18,False,100490,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,11:06:28.797,0,False,0,False,0,2025-07-05,11:06:28.797,0.0
83,Manam,Manam SM Cebu,3694,MNM0000215,1,120.0,107.14,107.14,False,100490,0,False,False,nan,0,0,False,0,-12.86,0.0,1,1,0,11:06:28.797,0,False,0,False,0,2025-07-05,11:06:28.797,0.0
83,Manam,Manam SM Cebu,3695,MNM0000078,1,445.0,397.32,397.32,False,100490,0,False,False,nan,0,0,False,0,-47.68,0.0,1,1,0,11:16:15.98,0,False,0,False,0,2025-07-05,11:16:15.98,0.0
83,Manam,Manam SM Cebu,3695,MNM0000069,1,595.0,531.25,531.25,False,100490,0,False,False,nan,0,0,False,0,-63.75,0.0,1,1,0,11:16:15.98,0,False,0,False,0,2025-07-05,11:16:15.98,0.0
83,Manam,Manam SM Cebu,3695,MNM0000194,2,165.0,147.32,294.64,False,100490,0,False,False,nan,0,0,False,0,-35.36,0.0,1,1,0,11:16:15.98,0,False,0,False,0,2025-07-05,11:16:15.98,0.0
83,Manam,Manam SM Cebu,3695,MNM0000213,2,175.0,156.25,312.5,False,100490,0,False,False,nan,0,0,False,0,-37.5,0.0,1,1,0,11:16:15.98,0,False,0,False,0,2025-07-05,11:16:15.98,0.0
83,Manam,Manam SM Cebu,3696,MNM0000213,2,175.0,156.25,312.5,False,100490,0,False,False,20% LOYAL,0,0,False,0,-30.0,70.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000210,2,185.0,165.18,330.36,False,100490,0,False,False,20% LOYAL,0,0,False,0,-31.71,74.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000227,1,110.0,98.21,98.21,False,100490,0,False,False,20% LOYAL,0,0,False,0,-9.43,22.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000224,2,110.0,98.21,196.42,False,100490,0,False,False,20% LOYAL,0,0,False,0,-18.86,44.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000197,1,160.0,142.86,142.86,False,100490,0,False,False,20% LOYAL,0,0,False,0,-13.71,32.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000194,1,165.0,147.32,147.32,False,100490,0,False,False,20% LOYAL,0,0,False,0,-14.14,33.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000044,1,365.0,325.89,325.89,False,100490,0,False,False,20% LOYAL,0,0,False,0,-31.29,73.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000069,1,595.0,531.25,531.25,False,100490,0,False,False,20% LOYAL,0,0,False,0,-51.0,119.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000066,1,1280.0,1142.86,1142.86,False,100490,0,False,False,20% LOYAL,0,0,False,0,-109.71,256.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000086,1,530.0,473.21,473.21,False,100490,0,False,False,20% LOYAL,0,0,False,0,-45.43,106.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000162,1,350.0,312.5,312.5,False,100490,0,False,False,20% LOYAL,0,0,False,0,-30.0,70.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3696,MNM0000018,1,955.0,852.68,852.68,False,100490,0,False,False,20% LOYAL,0,0,False,0,-81.86,191.0,1,1,0,10:53:16.38,0,False,0,False,0,2025-07-05,10:53:16.38,0.0
83,Manam,Manam SM Cebu,3697,MNM0000213,2,175.0,156.25,312.5,False,100490,0,False,False,nan,0,0,False,0,-37.5,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000210,2,185.0,165.18,330.36,False,100490,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000198,2,275.0,245.54,491.08,False,100490,0,False,False,nan,0,0,False,0,-58.93,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000246,1,185.0,165.18,165.18,False,100490,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000253,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000024,1,295.0,263.39,263.39,False,100490,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000047,1,370.0,330.36,330.36,False,100490,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000055,1,245.0,218.75,218.75,False,100490,0,False,False,nan,0,0,False,0,-26.25,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000068,2,365.0,325.89,651.78,False,100490,0,False,False,nan,0,0,False,0,-78.21,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000065,1,685.0,611.61,611.61,False,100490,0,False,False,nan,0,0,False,0,-73.39,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000098,1,820.0,732.14,732.14,False,100490,0,False,False,nan,0,0,False,0,-87.86,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000110,2,620.0,553.57,1107.14,False,100490,0,False,False,nan,0,0,False,0,-132.86,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000212,1,220.0,196.43,196.43,False,100490,0,False,False,nan,0,0,False,0,-23.57,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3697,MNM0000207,1,150.0,133.93,133.93,False,100490,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,10:38:48.81,0,False,0,False,0,2025-07-05,10:38:48.81,0.0
83,Manam,Manam SM Cebu,3698,MNM0000213,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000175,1,165.0,147.32,147.32,False,100490,0,False,False,nan,0,0,False,0,-17.68,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000196,1,85.0,75.89,75.89,False,100490,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000194,1,165.0,147.32,147.32,False,100490,0,False,False,nan,0,0,False,0,-17.68,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000242,1,130.0,116.07,116.07,False,100490,0,False,False,nan,0,0,False,0,-13.93,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000013,1,195.0,174.11,174.11,False,100490,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000055,1,245.0,218.75,218.75,False,100490,0,False,False,nan,0,0,False,0,-26.25,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000068,1,365.0,325.89,325.89,False,100490,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000064,1,395.0,352.68,352.68,False,100490,0,False,False,nan,0,0,False,0,-42.32,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000133,1,240.0,214.29,214.29,False,100490,0,False,False,nan,0,0,False,0,-25.71,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000219,1,150.0,133.93,133.93,False,100490,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000228,1,150.0,133.93,133.93,False,100490,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000243,1,165.0,147.32,147.32,False,100490,0,False,False,nan,0,0,False,0,-17.68,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3698,MNM0000335,1,0.0,0.0,0.0,False,100490,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:00:34.9,0,False,0,False,0,2025-07-05,11:00:34.9,0.0
83,Manam,Manam SM Cebu,3699,MNM0000056,1,419.64,419.64,419.64,False,100490,0,False,False,nan,0,0,False,0,0.0,83.93,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNM0000083,1,370.0,366.07,366.07,False,100490,0,False,False,nan,0,0,False,0,-3.93,66.67,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNM0000086,1,530.0,473.21,473.21,False,100490,0,False,False,nan,0,0,False,0,-56.785714285714285,0.0,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNM0000188,1,325.0,290.18,290.18,False,100490,0,False,False,nan,0,0,False,0,-34.82142857142857,0.0,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNM0000192,1,335.0,299.11,299.11,False,100490,0,False,False,nan,0,0,False,0,-35.892857142857146,0.0,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNM0000213,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNM0000253,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNM0000022,1,110.0,98.21,98.21,False,100490,0,False,False,nan,0,0,False,0,-11.785714285714285,0.0,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3699,MNMCMP0011,4,0.0,0.0,0.0,False,100490,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:13:42.91,0,False,0,False,0,2025-07-05,11:13:42.91,0.0
83,Manam,Manam SM Cebu,3700,MNM0000244,1,160.0,142.86,142.86,False,100490,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000246,2,185.0,165.18,330.36,False,100490,0,False,False,nan,0,0,False,0,-39.64,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000253,4,175.0,156.25,625.0,False,100490,0,False,False,nan,0,0,False,0,-75.0,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000023,2,175.0,156.25,312.5,False,100490,0,False,False,nan,0,0,False,0,-37.5,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000056,1,470.0,419.64,419.64,False,100490,0,False,False,nan,0,0,False,0,-50.36,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000077,2,275.0,245.54,491.08,False,100490,0,False,False,nan,0,0,False,0,-58.93,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000069,1,595.0,531.25,531.25,False,100490,0,False,False,nan,0,0,False,0,-63.75,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000071,2,650.0,580.36,1160.72,False,100490,0,False,False,nan,0,0,False,0,-139.29,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000065,2,685.0,611.61,1223.22,False,100490,0,False,False,nan,0,0,False,0,-146.79,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000074,1,430.0,383.93,383.93,False,100490,0,False,False,nan,0,0,False,0,-46.07,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000086,1,530.0,473.21,473.21,False,100490,0,False,False,nan,0,0,False,0,-56.79,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000140,2,375.0,334.82,669.64,False,100490,0,False,False,nan,0,0,False,0,-80.36,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000137,2,530.0,473.21,946.42,False,100490,0,False,False,nan,0,0,False,0,-113.57,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000134,2,460.0,410.71,821.42,False,100490,0,False,False,nan,0,0,False,0,-98.57,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000242,1,130.0,116.07,116.07,False,100490,0,False,False,nan,0,0,False,0,-13.93,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000209,1,205.0,183.04,183.04,False,100490,0,False,False,nan,0,0,False,0,-21.96,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000218,1,150.0,133.93,133.93,False,100490,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000198,3,275.0,245.54,736.62,False,100490,0,False,False,nan,0,0,False,0,-88.39,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000224,2,110.0,98.21,196.42,False,100490,0,False,False,nan,0,0,False,0,-23.57,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000223,2,110.0,98.21,196.42,False,100490,0,False,False,nan,0,0,False,0,-23.57,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3700,MNM0000214,2,120.0,107.14,214.28,False,100490,0,False,False,nan,0,0,False,0,-25.71,0.0,1,1,0,10:40:57.44,0,False,0,False,0,2025-07-05,10:40:57.44,0.0
83,Manam,Manam SM Cebu,3701,MNM0000022,1,110.0,98.21,98.21,False,100490,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,11:34:54.957,0,False,0,False,0,2025-07-05,11:34:54.957,0.0
83,Manam,Manam SM Cebu,3701,MNM0000068,1,365.0,325.89,325.89,False,100490,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,11:34:54.957,0,False,0,False,0,2025-07-05,11:34:54.957,0.0
83,Manam,Manam SM Cebu,3701,MNM0000100,1,255.0,227.68,227.68,False,100490,0,False,False,nan,0,0,False,0,-27.32,0.0,1,1,0,11:34:54.957,0,False,0,False,0,2025-07-05,11:34:54.957,0.0
83,Manam,Manam SM Cebu,3701,MNM0000109,1,320.0,285.71,285.71,False,100490,0,False,False,nan,0,0,False,0,-34.29,0.0,1,1,0,11:34:54.957,0,False,0,False,0,2025-07-05,11:34:54.957,0.0
83,Manam,Manam SM Cebu,3701,MNM0000196,1,85.0,75.89,75.89,False,100490,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,11:34:54.957,0,False,0,False,0,2025-07-05,11:34:54.957,0.0
83,Manam,Manam SM Cebu,3701,MNM0000213,1,175.0,156.25,156.25,False,100490,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,11:34:54.957,0,False,0,False,0,2025-07-05,11:34:54.957,0.0
83,Manam,Manam SM Cebu,3701,MNM0000223,1,110.0,98.21,98.21,False,100490,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,11:34:54.957,0,False,0,False,0,2025-07-05,11:34:54.957,0.0
